File,Subject,Task,Run,Method,Rank,Rank_R1,Rank_R2,Original_Parameters,Compressed_Parameters,Compression_Ratio,Compression_Factor,Reconstruction_Error,Reconstruction_Error_Percent,Explained_Variance,Explained_Variance_Percent,Runtime_Seconds,Status
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 7, 10, 1)",7,10,2311650,16495,0.9928644042134406,140.14246741436799,0.3878883741929281,38.78883741929281,0.849542609,84.95426092,0.38171421500010183,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 10, 7, 1)",10,7,2311650,12457,0.9946112084441849,185.5703620454363,0.35505818225654523,35.50581822565452,0.873933687,87.39336872126779,0.47442607799985126,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 10, 10, 1)",10,10,2311650,17560,0.9924036943308892,131.64293849658316,0.32395370171087023,32.39537017108702,0.8950539991478246,89.50539991478246,0.44255842799975653,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 10, 15, 1)",10,15,2311650,26065,0.988724504,88.68789564550163,0.3164790516770193,31.64790516770193,0.8998410098496146,89.98410098496146,0.506022841,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 15, 10, 1)",15,10,2311650,19335,0.9916358445266368,119.5577967416602,0.25614248876025997,25.614248876025997,0.934391025,93.43910255,0.5507003319999058,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 15, 15, 1)",15,15,2311650,28590,0.9876322107585491,80.85519412381952,0.23856859907627972,23.85685990762797,0.9430850235347813,94.30850235347813,0.5399677870000232,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 15, 20, 1)",15,20,2311650,37845,0.9836285769904614,61.08204518,0.23652975135104537,23.652975135104537,0.9440536767258126,94.40536767258126,0.6203311669996765,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 20, 15, 1)",20,15,2311650,31115,0.9865399173750351,74.29374899566126,0.1807648793447482,18.07648793447482,0.9673240583954786,96.73240583954787,1.5939128539994272,Success
../data/preprocessed/006/motor/run03_epochs.npz,006,motor,run03,TT,"(1, 20, 20, 1)",20,20,2311650,41120,0.9822118400276858,56.21716926070039,0.1770681542969005,17.70681542969005,0.968646869,96.86468687,0.7675670100006755,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 3, 3, 1)",3,3,42030,4294,0.8978348798477278,9.788076385654401,0.18012808700692673,18.012808700692673,0.967553872,96.75538723,0.007274596,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 3, 5, 1)",3,5,42030,7156,0.8297406614323103,5.873392956959195,0.084595337,8.459533723588246,0.9928436289179473,99.28436289179473,0.005489053,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 5, 3, 1)",5,3,42030,4294,0.8978348798477278,9.788076385654401,0.18012808700692673,18.012808700692673,0.967553872,96.75538723,0.007440305,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 5, 5, 1)",5,5,42030,7156,0.8297406614323103,5.873392956959195,0.084595337,8.459533723588246,0.9928436289179473,99.28436289179473,0.004877308,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 5, 7, 1)",5,7,42030,10018,0.7616464430168927,4.195448193252147,0.055180559314719324,5.518055931471933,0.9969551058737147,99.69551058737147,0.005020677,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 7, 5, 1)",7,5,42030,7156,0.8297406614323103,5.873392956959195,0.084595337,8.459533723588246,0.9928436289179473,99.28436289179473,0.005791413,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 7, 7, 1)",7,7,42030,10018,0.7616464430168927,4.195448193252147,0.055180559314719324,5.518055931471933,0.9969551058737147,99.69551058737147,0.005227768,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 7, 10, 1)",7,10,42030,14311,0.6595051153937663,2.936901684019286,0.02303611,2.303611008,0.9994693376322926,99.94693376322927,0.007639972,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 10, 7, 1)",10,7,42030,10018,0.7616464430168927,4.195448193252147,0.055180559314719324,5.518055931471933,0.9969551058737147,99.69551058737147,0.004886338,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 10, 10, 1)",10,10,42030,14311,0.6595051153937663,2.936901684019286,0.02303611,2.303611008,0.9994693376322926,99.94693376322927,0.004847282,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 10, 15, 1)",10,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012328314637321017,1.2328314637321016,0.9998480126582032,99.98480126582032,0.006849858,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 15, 10, 1)",15,10,42030,14311,0.6595051153937663,2.936901684019286,0.02303611,2.303611008,0.9994693376322926,99.94693376322927,0.004822649,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 15, 15, 1)",15,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012328314637321017,1.2328314637321016,0.9998480126582032,99.98480126582032,0.004929517,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 15, 20, 1)",15,20,42030,28621,0.3190340233166785,1.4685021487718808,0.007779811,0.7779810993864391,0.9999394745408997,99.99394745408998,0.010376902000643895,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 20, 15, 1)",20,15,42030,21466,0.4892695693552225,1.9579800614925928,0.012328314637321017,1.2328314637321016,0.9998480126582032,99.98480126582032,0.004933172,Success
../data/preprocessed/006/rest/run01_epochs.npz,006,rest,run01,TT,"(1, 20, 20, 1)",20,20,42030,28621,0.3190340233166785,1.4685021487718808,0.007779811,0.7779810993864391,0.9999394745408997,99.99394745408998,0.008521584,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 3, 3, 1)",3,3,8532090,5082,0.9994043663393143,1678.8842975206612,0.6373512906213185,63.73512906213185,0.5937833323433395,59.378333234333944,2.014693957000418,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 3, 5, 1)",3,5,8532090,8064,0.9990548622904821,1058.046875,0.6351497009574097,63.51497009574098,0.5965848573737125,59.65848573737125,2.3048538550001467,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 5, 3, 1)",5,3,8532090,5668,0.9993356844571494,1505.3087508821454,0.5564961495764063,55.64961495764062,0.6903120355066339,69.03120355066339,2.5798726979992352,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 5, 5, 1)",5,5,8532090,8770,0.9989721158590685,972.8722919,0.5408401263267112,54.08401263267112,0.7074919577549068,70.74919577549068,2.4659678089992667,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 5, 7, 1)",5,7,8532090,11872,0.9986085472609877,718.6733490566038,0.5383960029613121,53.83960029613121,0.7101297439952825,71.01297439952825,2.9908079200004067,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 7, 5, 1)",7,5,8532090,9476,0.9988893694276549,900.3894048121571,0.49802752639845793,49.80275263984579,0.751968583,75.19685829,2.224703020000561,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 7, 7, 1)",7,7,8532090,12698,0.9985117362803252,671.9239250275634,0.48990481486811643,48.990481486811646,0.7599932723690364,75.99932723690364,2.869376019999436,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 7, 10, 1)",7,10,8532090,17531,0.9979452865593307,486.6858707432548,0.4849632632495466,48.49632632495466,0.7648106332983508,76.48106332983508,2.2886683199994877,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 10, 7, 1)",10,7,8532090,13937,0.9983665198093316,612.1898543445504,0.4378892065551794,43.78892065551794,0.8082530427824753,80.82530427824753,2.623142700000244,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 10, 10, 1)",10,10,8532090,19040,0.9977684248525274,448.1139705882353,0.42259339464803186,42.25933946480318,0.8214148227998528,82.14148227998528,2.601290020000306,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 10, 15, 1)",10,15,8532090,27545,0.9967715999245202,309.75095298602287,0.42065403295197207,42.06540329519721,0.823050185,82.30501846,2.5345636619995275,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 15, 10, 1)",15,10,8532090,21555,0.9974736553411884,395.8288100208768,0.33878777774616053,33.878777774616054,0.885222842,88.52228416,3.3822891649997473,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 15, 15, 1)",15,15,8532090,30810,0.9963889269803764,276.9259980525803,0.3331705950193904,33.31705950193904,0.8889973546144253,88.89973546144253,2.545799137999893,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 15, 20, 1)",15,20,8532090,40065,0.9953041986195645,212.95619618120554,0.33274914725203075,33.274914725203075,0.8892780050030463,88.92780050030463,2.3773274690001927,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 20, 15, 1)",20,15,8532090,34075,0.9960062540362327,250.39148936170213,0.2724589766532334,27.245897665323337,0.9257661060410728,92.57661060410727,2.8566362210003717,Success
../data/preprocessed/006/somatosensory/run01_epochs.npz,006,somatosensory,run01,TT,"(1, 20, 20, 1)",20,20,8532090,44080,0.9948336222426158,193.55921052631578,0.27168092628622126,27.168092628622126,0.9261894742922608,92.61894742922608,2.5005557829999816,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 3, 3, 1)",3,3,8574120,5085,0.9994069362220263,1686.1592920353983,0.6602315293612004,66.02315293612004,0.5640943276373706,56.40943276373706,2.194793177000065,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 3, 5, 1)",3,5,8574120,8067,0.9990591454283355,1062.8635180364447,0.6553618804552225,65.53618804552225,0.5705008056461951,57.050080564619506,2.651511457000197,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 5, 3, 1)",5,3,8574120,5673,0.9993383577556647,1511.390798519302,0.6057816800958528,60.578168009585276,0.6330285560602462,63.30285560602462,2.367780923000282,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 5, 5, 1)",5,5,8574120,8775,0.998976571,977.1076923076923,0.5704306673125886,57.04306673125886,0.6746088537893151,67.46088537893151,2.632411406999381,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 5, 7, 1)",5,7,8574120,11877,0.9986147849575233,721.9095731245264,0.5610140629421179,56.101406294211785,0.6852632211811776,68.52632211811776,2.427089290999902,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 7, 5, 1)",7,5,8574120,9483,0.9988939972848525,904.1569123695033,0.5221523512652686,52.21523512652686,0.7273569220681517,72.73569220681517,2.2420131449998735,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 7, 7, 1)",7,7,8574120,12705,0.998518215,674.8618654073199,0.4926446163465065,49.26446163465065,0.7573012819848035,75.73012819848034,2.2360663439994823,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 7, 10, 1)",7,10,8574120,17538,0.997954542,488.88812863496406,0.48931117088268006,48.93111709,0.7605745780494209,76.05745780494209,2.4747590039996794,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 10, 7, 1)",10,7,8574120,13947,0.9983733607647198,614.7644654764465,0.44205483105436977,44.205483105436976,0.8045875263414926,80.45875263414925,2.391262244000245,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 10, 10, 1)",10,10,8574120,19050,0.9977781976459392,450.08503937007873,0.41389174868939993,41.389174868939996,0.8286936203668307,82.86936203668307,2.472598344999824,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 10, 15, 1)",10,15,8574120,27555,0.996786259,311.1638541099619,0.41167946720381027,41.167946720381025,0.830520016,83.05200163,2.4545576930004245,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 15, 10, 1)",15,10,8574120,21570,0.99748429,397.5020862308762,0.3231492677932106,32.31492677932106,0.8955745507247119,89.55745507247119,2.796185936999791,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 15, 15, 1)",15,15,8574120,30825,0.9964048788680354,278.15474452554747,0.31730628503259617,31.730628503259616,0.8993167214788129,89.93167214788129,2.595165069000359,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 15, 20, 1)",15,20,8574120,40080,0.9953254678031098,213.9251497005988,0.31694333355225995,31.694333355225996,0.899546923,89.95469233,3.0193841569998767,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 20, 15, 1)",20,15,8574120,34095,0.9960234986214329,251.47734271887373,0.25649058661374746,25.649058661374745,0.9342125789785358,93.42125789785358,3.2037033010001323,Success
../data/preprocessed/006/somatosensory/run02_epochs.npz,006,somatosensory,run02,TT,"(1, 20, 20, 1)",20,20,8574120,44100,0.9948566150228828,194.42448979591836,0.2558208578345141,25.582085783451408,0.9345556886968134,93.45556886968134,2.8308241369995812,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 3, 3, 1)",3,3,8406000,5073,0.9993965024982155,1657.0076877587226,0.5157646935251833,51.57646935251833,0.7339867809128735,73.39867809128735,1.7818114510000669,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 3, 5, 1)",3,5,8406000,8055,0.999041756,1043.5754189944134,0.5009347512453827,50.093475124538266,0.7490643749947263,74.90643749947263,2.307146124,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 5, 3, 1)",5,3,8406000,5653,0.9993275041636926,1486.9980541305501,0.41923916677050915,41.92391667705092,0.824238521,82.4238521,2.2029553249994933,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 5, 5, 1)",5,5,8406000,8755,0.9989584820366405,960.1370645345517,0.33008641788313514,33.00864178831351,0.8910429567290802,89.10429567290802,2.4709707789997992,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 5, 7, 1)",5,7,8406000,11857,0.9985894599095884,708.9483005819347,0.32843737518799854,32.843737518799855,0.8921288905796179,89.21288905796179,2.2325002319994383,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 7, 5, 1)",7,5,8406000,9455,0.998875208,889.0534109,0.2695576636299587,26.95576636299587,0.927338666,92.7338666,2.518465858000127,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 7, 7, 1)",7,7,8406000,12677,0.9984919105400905,663.0906366,0.2612513085240485,26.125130852404848,0.9317477537944724,93.17477537944724,2.1988714339995568,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 7, 10, 1)",7,10,8406000,17510,0.997916964,480.0685322672758,0.2601778710323462,26.017787103234618,0.9323074754250757,93.23074754250757,2.3130443219997687,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 10, 7, 1)",10,7,8406000,13907,0.9983455864858435,604.4438052779176,0.21959280917255347,21.95928091725535,0.9517789981597065,95.17789981597065,2.745461329999671,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 10, 10, 1)",10,10,8406000,19010,0.9977385201046871,442.18832193582324,0.20812243164756936,20.812243164756936,0.9566850534451028,95.66850534451028,2.331189606999942,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 10, 15, 1)",10,15,8406000,27515,0.996726743,305.50608758858806,0.20680354086993236,20.680354086993237,0.9572322954836582,95.72322954836582,2.3260772749999887,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 15, 10, 1)",15,10,8406000,21510,0.997441113,390.7949790794979,0.16455489259621078,16.45548925962108,0.9729216873226495,97.29216873226495,2.2869296850003593,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 15, 15, 1)",15,15,8406000,30765,0.9963401142041399,273.2325694783033,0.15433513360707699,15.433513360707698,0.9761806665344857,97.61806665344857,2.2585943599997336,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 15, 20, 1)",15,20,8406000,40020,0.9952391149179157,210.04497751124438,0.15400661704820584,15.400661704820584,0.9762819619053673,97.62819619053673,2.3819924689996697,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 20, 15, 1)",20,15,8406000,34015,0.9959534856055199,247.12626782301925,0.12188885721501248,12.188885721501249,0.9851431064868182,98.51431064868183,2.5847099679995154,Success
../data/preprocessed/093/auditory/run01_epochs.npz,093,auditory,run01,TT,"(1, 20, 20, 1)",20,20,8406000,44020,0.9947632643349988,190.95865515674694,0.12127909361765783,12.127909361765782,0.9852913814512794,98.52913814512793,2.470128594999551,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 3, 3, 1)",3,3,8406000,5073,0.9993965024982155,1657.0076877587226,0.5131624890292311,51.316248902923114,0.7366642598533244,73.66642598533244,2.4175629309993383,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 3, 5, 1)",3,5,8406000,8055,0.999041756,1043.5754189944134,0.5084793926744422,50.84793926744422,0.7414487072254304,74.14487072254305,2.0607210289999784,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 5, 3, 1)",5,3,8406000,5653,0.9993275041636926,1486.9980541305501,0.4123185227869235,41.23185227869235,0.8299934357668093,82.99934357668093,2.4587845910000397,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 5, 5, 1)",5,5,8406000,8755,0.9989584820366405,960.1370645345517,0.36539171621510225,36.53917162151023,0.8664888937213823,86.64888937213823,2.307081103999735,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 5, 7, 1)",5,7,8406000,11857,0.9985894599095884,708.9483005819347,0.3649130181366693,36.49130181366693,0.8668384891943868,86.68384891943867,2.2620183810004164,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 7, 5, 1)",7,5,8406000,9455,0.998875208,889.0534109,0.29313657759528705,29.313657759528706,0.9140709468757223,91.40709468757223,2.7057552009991923,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 7, 7, 1)",7,7,8406000,12677,0.9984919105400905,663.0906366,0.29117773290085613,29.117773290085612,0.9152155278627178,91.52155278627177,5.126214403999256,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 7, 10, 1)",7,10,8406000,17510,0.997916964,480.0685322672758,0.2904910898455012,29.04910898455012,0.9156149267203729,91.56149267203729,3.188602686000195,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 10, 7, 1)",10,7,8406000,13907,0.9983455864858435,604.4438052779176,0.23732732190875083,23.732732190875083,0.9436757422756201,94.36757422756202,2.1806826760002878,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 10, 10, 1)",10,10,8406000,19010,0.9977385201046871,442.18832193582324,0.2358086728357153,23.58086728357153,0.9443942698154586,94.43942698154586,2.160521984999832,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 10, 15, 1)",10,15,8406000,27515,0.996726743,305.50608758858806,0.23521391342381245,23.521391342381246,0.9446744149318553,94.46744149318553,2.185922376000235,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 15, 10, 1)",15,10,8406000,21510,0.997441113,390.7949790794979,0.1816844211322721,18.168442113227208,0.9669907711178312,96.69907711178311,3.3588803700004064,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 15, 15, 1)",15,15,8406000,30765,0.9963401142041399,273.2325694783033,0.1800195409414962,18.001954094149617,0.967592965,96.75929649,2.568642739999632,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 15, 20, 1)",15,20,8406000,40020,0.9952391149179157,210.04497751124438,0.17971469505184587,17.971469505184587,0.967702628,96.77026284,2.6706859370005986,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 20, 15, 1)",20,15,8406000,34015,0.9959534856055199,247.12626782301925,0.1476749359883583,14.767493598835829,0.9781921132808343,97.81921132808343,2.635172725999837,Success
../data/preprocessed/093/auditory/run02_epochs.npz,093,auditory,run02,TT,"(1, 20, 20, 1)",20,20,8406000,44020,0.9947632643349988,190.95865515674694,0.14718614238358887,14.718614238358887,0.978336239,97.83362395,2.9318918599992685,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 3, 3, 1)",3,3,3656610,4734,0.9987053582416501,772.4144486692015,0.3113508137168145,31.13508137168145,0.9030606707978774,90.30606707978774,1.2830902100004096,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 3, 5, 1)",3,5,3656610,7716,0.9978898487943751,473.89968895800934,0.29525025126361054,29.525025126361054,0.9128272891287749,91.28272891287749,0.8470774960005656,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 5, 3, 1)",5,3,3656610,5088,0.9986085472609877,718.6733490566038,0.26396333910646286,26.396333910646284,0.9303233556077665,93.03233556077664,1.2104578379994564,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 5, 5, 1)",5,5,3656610,8190,0.9977602205321322,446.4725274725275,0.21801976498835043,21.801976498835042,0.9524673820744245,95.24673820744245,0.7792142119997152,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 5, 7, 1)",5,7,3656610,11292,0.9969118938032768,323.8230605738576,0.21367055584876982,21.367055584876983,0.9543448935632778,95.43448935632777,1.180659994999587,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 7, 5, 1)",7,5,3656610,8664,0.9976305922698894,422.04639889196676,0.19109793658036744,19.109793658036743,0.9634815786347258,96.34815786347258,1.0229077359999792,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 7, 7, 1)",7,7,3656610,11886,0.9967494482594534,307.64008076728925,0.1779406299274252,17.79406299274252,0.9683371322210311,96.83371322210311,0.8260631610000928,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 7, 10, 1)",7,10,3656610,16719,0.9954277322437995,218.70985106764758,0.17493525800226895,17.493525800226895,0.9693976555076796,96.93976555076796,1.0387027560000206,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 10, 7, 1)",10,7,3656610,12777,0.9965057799437184,286.1868983,0.1455634622179391,14.556346221793909,0.9788112784671266,97.88112784671266,2.712843935,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 10, 10, 1)",10,10,3656610,17880,0.9951102250445084,204.50838926174498,0.1395207411249078,13.95207411249078,0.9805339627959565,98.05339627959565,1.4256611740001972,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 10, 15, 1)",10,15,3656610,26385,0.9927843002124919,138.58669698692438,0.1370094526327462,13.700945263274619,0.9812284098892753,98.12284098892754,0.9701136160001624,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 15, 10, 1)",15,10,3656610,19815,0.9945810463790232,184.53747161241483,0.10827853527497804,10.827853527497803,0.9882757587987053,98.82757587987054,1.9645570339998812,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 15, 15, 1)",15,15,3656610,29070,0.9920500135371286,125.78637770897832,0.10097197862548003,10.097197862548004,0.9898046595324556,98.98046595324556,1.616829405000317,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 15, 20, 1)",15,20,3656610,38325,0.9895189806952341,95.41056751,0.10031739017812598,10.031739017812598,0.9899364212278496,98.99364212278496,1.1799837509997815,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 20, 15, 1)",20,15,3656610,31755,0.9913157268617654,115.15068493150685,0.079952449,7.995244896176867,0.9936076059050157,99.36076059050157,1.2060300340008325,Success
../data/preprocessed/093/motor/run01_epochs.npz,093,motor,run01,TT,"(1, 20, 20, 1)",20,20,3656610,41760,0.9885795860099929,87.5625,0.078845529,7.884552949722878,0.9937833824783017,99.37833824783017,2.452122124000198,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 3, 3, 1)",3,3,2647890,4662,0.9982393528432072,567.972973,0.3862377299012045,38.62377299012045,0.8508204160007642,85.08204160007642,0.4717703989999791,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 3, 5, 1)",3,5,2647890,7644,0.9971131731303038,346.4010989010989,0.36840392,36.84039198,0.864278552,86.42785518416541,0.5994631869998557,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 5, 3, 1)",5,3,2647890,4968,0.9981237891302132,532.9891304347826,0.32055894584603756,32.055894584603756,0.8972419622380772,89.72419622380772,0.8161213319999661,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 5, 5, 1)",5,5,2647890,8070,0.9969522903141746,328.1152416356877,0.2748325051271774,27.48325051271774,0.924467094,92.44670941,0.7392879150002045,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 5, 7, 1)",5,7,2647890,11172,0.9957807914981363,237.01127819548873,0.2687911500031285,26.879115000312847,0.9277513176799956,92.77513176799957,0.6424597400000494,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 7, 5, 1)",7,5,2647890,8496,0.9967914074980456,311.6631355932203,0.23712463347452833,23.712463347452832,0.9437719081995706,94.37719081995706,0.6894456950003587,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 7, 7, 1)",7,7,2647890,11718,0.9955745895788722,225.96774193548387,0.2211048032142743,22.11048032142743,0.951112666,95.1112666,0.6929221450000114,Success
../data/preprocessed/093/motor/run02_epochs.npz,093,motor,run02,TT,"(1, 7, 10, 1)",7,10,2647890,16551,0.9937493627001122,159.98368678629691,0.2156715042935466,21.56715042935466,0.9534858022357587,95.34858022357588,0.989881013,Success
